what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368060517418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368060519353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368060519899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368060520772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368060520960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368060521318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368060521755
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368060543457
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1368060561272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1368060571599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368060578744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368060580023
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1368060596996
